Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,fbmklci
2024-10-02,-0.005602226520565272,-0.003338839224110174,-0.013690269784245875,-0.017843092983526695,-0.010427652126011957,-0.007619184583489749,-0.017505892181007666,0.0,-0.01851902716511904,-0.0010366593764663233,0.0,0.004750532187153032,-0.029990562548875232,-0.023754114988037228,-0.0037902324141618517,-0.008129973362848136,-0.02012133766937677,0.008567436786787654,-0.02070470845234955,-0.021021730734225537,-0.04196423391256634,-0.017391837457236364,-0.02864157873369697,-0.011049891497366387,0.0,-0.010582033992981667,-0.01452811104618035,-0.006968638890101647,-0.006571599320841406,-0.0037487903938762286,-0.012804324521924383,0.0011116977133198975,-0.02179916191371318,-0.008196776652923211,0.0,0.010695346854048953,-0.023811153580475346,-0.029270428058927985,-0.015748271652338497,0.014184833482692501,-0.010365086986252534
2024-10-03,-0.01129949620813232,-0.023689835432691347,0.0012523555934088467,0.006525348552498739,-0.0010487707238912,0.007619184583489634,0.008791308828731076,0.0,0.0,-0.012526286007838056,0.0,0.0,0.009324128948247487,0.00479620179806288,-0.006349110322399413,-0.008196930677190383,-0.00816340575757375,-0.0009482041516167423,0.0,0.0,0.0106572384253407,0.01220592993542692,0.019185088584437498,0.0,0.0,0.0,0.004866275843718724,-0.0013996166775645195,-0.014388797314817644,0.0,-0.0025806307187752646,-0.005571115678422431,-0.016667121519136824,0.004106786696387962,-0.00805376627350717,0.0021253282793082546,0.0,0.0,0.0,0.004683798994100898,0.0013654898466153786
2024-10-04,0.016901722728697555,-0.013793323314045243,-0.008799539452471939,0.006482958654200772,0.0010487707238911763,-0.0038022861382558913,-0.00879130882873098,0.0,-0.00938978941029664,0.00314628563873885,-0.005361891335314995,-0.009523835602153436,0.009237758970622994,-0.009615398774230368,-0.01929337609588812,-0.008264461801344228,0.0,-0.0038024349714671237,-0.012631832903350888,-0.02302488931267051,-0.017825660444635284,0.005185907521809345,-0.009546653153725649,0.0,-0.002766262993393202,-0.002129867528901742,-0.009756285569510779,0.0,0.0,-0.0009393004291389665,-0.058527319306112664,-0.006726408576701271,0.011142245587166994,-0.004106786696387974,-0.02455787818792588,-0.004255286682330043,0.006006538016788339,0.0,0.0,0.0276514632310715,-0.007079355418472248
2024-10-07,0.00557101634388436,0.034133134319240574,0.005037757644899803,-0.004858274539447072,-0.0042018064507902,0.0,0.0066006885069518646,0.0,0.0,0.0031364175650816783,0.005361891335315091,0.004773303415000532,-0.011560682794289612,0.014388706780175523,0.010336177438880233,0.04065597875508656,0.004089931684747086,0.0,0.02096527060467183,0.013878389562411953,0.03186101964775154,0.005159068625646936,0.007168549448921437,-0.022472834779709076,0.0,0.0021298675289018122,0.019418120771972285,-0.021232199149380324,0.02640408282082048,-0.013245270787259796,0.018996522210282505,-0.011312366040440778,-0.011142245587166937,-0.008264413357577974,0.013717736157747674,0.0021299584030219205,-0.0060065380167883785,0.038839817453207574,-0.02409751653277735,0.02690749756237493,0.0032585907713446357
2024-10-08,0.0,-0.023770196987317395,0.0,0.006472553918661542,-0.001053081098347271,-0.0019066281345046403,0.002190620321779118,0.0,0.01869211312779965,-0.012605236113037028,-0.005361891335314995,0.0038022674750804513,0.011560682794289491,-0.004773308005945121,-0.022093198285784054,-0.007999995992276512,-0.004089931684747112,0.009478741825546255,-0.01673690558742739,-0.0015325571477474598,0.0,-0.005159068625646985,0.014184752398607156,0.0,0.0041465301929468614,-0.002129867528901742,0.023754142797760704,0.014204793983811278,-0.026404082820820386,0.0,0.0,0.003407178370688943,0.027626135308856343,-0.004158121109369487,-0.02482888754314896,-0.0021299584030218415,0.011977127691588261,0.0,0.008097165916028938,0.004415079742711781,0.0002017518380870303
2024-10-09,0.005540220119350377,-0.017331737553336647,0.00875538414803528,0.0,0.007349242157494244,0.00190662813450469,0.0,-0.006269577499476337,-0.03774034824959161,-0.0010577067192272588,0.002684506081765473,-0.004755145361370729,0.0,-0.014458052780430799,0.013054975815786643,-0.012121446507468646,0.0,-0.009478741825546403,-0.004228365017244336,0.00459079922920823,0.01039873729213552,-0.03509133789325356,0.0023445343688643636,0.011299544599374666,-0.004146530192946942,-0.019376514497104223,0.018605219607414188,0.016783622020772215,-0.0011156151093914325,0.004750646611683402,-0.018996522210282488,-0.004545450564669187,-0.008207980417829622,0.0,-0.014064960400774464,0.0021299584030219205,0.0059337988749420985,0.0,-0.008097165916028864,-0.031322577305086814,-0.0004341565081451814
2024-10-10,0.03261161728658959,0.010435029987967822,0.006207446055425152,0.003220506397612714,0.006256447828238361,0.003802286138255833,0.0,0.006269577499476355,0.028438024532088477,0.015748471469958548,0.0026773852535496787,0.006650871341425631,0.0,0.007255155573911785,0.011605544067686652,0.016129392843667458,0.024292675477505424,-0.012458194009158714,0.004228365017244343,0.0015254650644271242,0.003442438398371392,0.0017840878320331665,0.0,-0.022728229523506522,0.005524961944029718,0.008658266190845124,0.0,-0.002777781415774663,0.011099038665806622,0.0,0.008185603859309418,-0.0022805547412029555,0.013642776403786479,0.0,0.016854396854909637,-0.004264463214225081,0.0,-0.019231354150369678,0.0,-0.004555767907072557,0.0036814347920442825
2024-10-11,-0.016172908346742138,-0.02097974794169985,0.017178309690814703,0.004811523048531213,-0.01044933734499816,0.0018957846507057924,-0.058575299486634945,-0.012578710729077474,0.009302323717503258,0.008298680074533183,0.007989412243797823,-0.004746118042392088,0.0,-0.01456327297987585,0.0012811933442162427,-0.024292656173709733,-0.020202743792758382,0.008641396345454834,-0.008474685052442687,-0.001525465064427103,0.027120216539538847,0.0035587419865476897,0.023149224603804953,-0.011560811248108578,-0.0013784317510827353,-0.006486440369459831,0.004597673071468234,0.005547868131217048,-0.007756268622972761,0.0,-0.008185603859309358,0.005691722320250449,0.0027063615977428457,0.0041581211093695645,-0.008391618707014718,-0.0021389667452858716,0.029157570851547365,0.028710151006708623,-0.016393818696548323,-0.013793401900612307,-0.004513622057918697
2024-10-14,-0.027549945403082345,-0.01065736125625902,0.0036430127265160987,0.0031949529775912953,-0.0031563526407343335,-0.0018957846507057434,0.01839129555433411,0.0,0.00921670344761581,-0.00829868007453325,0.0,0.017916611567875287,0.029447283025801872,-0.019753726026404704,-0.0051348502413614714,0.00816326333004227,0.004073474072826694,-0.020280632822145,-0.03463540526030323,-0.004590799229208246,0.0,-0.0017778314561630658,-0.004587127683589377,0.0,0.0,-0.0021718258213853313,-0.009216700671350286,0.0013821362497674545,0.01873324170221645,0.0,0.002735962934910249,0.004529777106459276,0.005390848634876373,-0.004158121109369487,0.013947116080604538,-0.002143655880207606,-0.01156180896116786,0.009389792262812904,0.024490984612577153,0.03189347283397839,0.001828690334058255
2024-10-15,0.00557101634388436,-0.010772075520263566,0.0,0.001593614528309801,0.0052548875491374575,0.011320778324052264,0.02029371801146042,0.0,0.009132416059294813,0.0031202132598103015,0.0,0.0046620370674543355,0.006674229053669274,-0.010025207417208234,-0.01818219762436812,-0.016393821050246605,-0.06291393418177818,0.03357617231139514,-0.017778254505514183,0.0030627691576831143,0.009983391266706417,0.0035524210595810446,0.022728181997722908,0.022989496172240335,0.002754832100992998,0.02575255619615456,-0.004640224449001225,0.0027586243616241936,-0.010976973079243639,0.009433924604715413,0.024292681364231485,0.0,-0.04959694113937206,0.0041581211093695645,0.005525014046682002,0.008547085839718586,-0.011695534876434483,-0.018868589119151784,0.0,-0.02727434860726341,0.003312441681946702
2024-10-16,0.0,-0.01821546396267991,-0.01219534520125744,0.001591078961225776,-0.0063091868648206375,-0.00564436924483944,-0.004474245435209243,0.006309133229601146,0.018018599940440447,-0.0031202132598103587,-0.0026560514221758472,-0.021627583156877083,0.006629755519531053,0.01995078488370175,0.0013097202067783476,-0.01666684720351398,-0.004338344597697106,0.0,0.04386664855635162,-0.010761064081521221,-0.003316680823552447,-0.005333331589965792,-0.013574872326906313,-0.011428684924131786,-0.009675231107687438,-0.023580730374769293,0.013856925120351419,-0.004140760611391703,0.0,-0.004705837476930744,0.013245213260015466,0.006756936680338512,0.002820806918792655,-0.012526380628118422,-0.016667115950227518,0.0,-0.017804615563686954,-0.009569389394279646,-0.008097165916028864,-0.013921417650101556,-0.005704508164605123
2024-10-17,-0.005571016343884444,0.032552716480366575,0.001226312901405204,0.02975947749272974,0.0042106519564173335,0.0075187354769469346,0.017778334294777338,-0.006309133229601156,-0.027151015999735274,0.0,0.0026560514221757254,0.00946076275265035,-0.0177783471903348,-0.014925680011690087,-0.005249407617335597,0.01666684720351404,-0.021978945093152076,-0.014251906121679482,-0.021692752802004302,0.010761064081521327,0.013201549277580098,0.01240045114713258,0.018059258355426246,0.0,0.0,0.015069948415458367,0.009132528301216199,0.013736419853791789,-0.007756268622972761,-0.006625697288678402,-0.02666821973755626,0.0,-0.008486544454470031,-0.012685174613969528,0.0027971680758205547,0.006362686801887804,0.0,0.0,0.0,-0.009389755570903283,0.005381655206450723
2024-10-18,0.016620931581193463,0.007092184258835888,-0.0012263129014052185,-0.009302408715253228,-0.0021032715423869586,-0.0018743662321075358,0.006586197061272436,0.006309133229601146,-0.00921670344761589,-0.0010421675436442768,0.0026490154966731924,0.006569724584292126,-0.0022445972966265845,0.014925680011690071,0.0078637802815798,0.0,0.026317289690849052,-0.004796208602192218,0.017391641459013642,-0.001530212009935742,-0.006579070666046942,-0.008841709160584866,0.0,0.0,-0.0013899267078882449,0.008510781959310886,0.004535235020832563,0.001363362132726589,-0.004459397819730683,0.0047370464748817745,0.008075364418706077,-0.009019432955870816,0.0,0.02105343413271845,0.005571043079852229,0.01260509388885828,0.0,0.0,0.0,0.009389755570903177,0.002768151308588302
2024-10-21,-0.019472148711549137,0.010544717953732083,0.006116326867232461,-0.0015589183796444527,-0.004219319557506734,0.0,0.0,-0.012658324486461812,-0.0186921131277998,-0.0010433610940500419,0.0,-0.009398519829426171,0.015607845230913632,0.004926148294376047,0.005208262613921363,-0.004140715205094823,-0.030771692248228722,-0.016481182530464326,0.0,0.001530212009935758,0.022839478646980674,0.010600777264417783,-0.0022397338149771208,0.0,0.0013899267078882032,0.0021164526734884148,-0.01366776332204886,-0.0027285165340119348,0.022100177429495136,-0.002839436313987993,-0.005376324067592052,0.009019432955870852,-0.025900728432157124,0.0,-0.008368211155672899,0.0,0.011904388549741825,0.00956938939427977,-0.008163364530003393,-0.004683798994100955,-0.00018831566968474816
2024-10-22,-0.005633830989796832,-0.0035025659335652074,-0.004890013965827338,0.0,0.010515480616653711,-0.0037595017028541258,-0.004385937114874702,0.0,-0.019048235121791914,-0.01049328042551104,0.0,-0.005681900875687374,0.006615248980768981,-0.009876622442167166,-0.0026007740462533377,0.0,-0.013483285149718922,0.011661935719496861,-0.008658122398411294,0.0060976171548640596,0.016000387833332026,-0.007054655025243554,0.004474245350611888,-0.023256839595909927,0.004158024178178058,0.02298963087518053,0.0,-0.012371265452506407,-0.018753795184284962,0.003784256395866006,0.029218570233594053,-0.006756936680338507,-0.008784829555732803,0.012422534466947495,0.008368211155672895,0.0,0.005900227013945061,0.009478796856338963,0.0,0.0,-0.001909857317511214
2024-10-23,0.011236099661721781,0.003502565933565317,0.002448123472857575,0.012403336482092235,0.013506629055574529,0.0,0.0,0.0,0.009569380951116245,-0.013807957455718218,-0.005305066918849022,0.0047371249340290925,0.010929049939801224,0.0024782087959209936,0.0026007740462533234,-0.008333440720223448,0.004514732974398255,0.008658097611072712,0.00433843155537106,-0.006097617154864178,0.0,0.0,0.004454423674187827,0.0,-0.0027700942138528385,-0.012474254414611502,0.01366776332204884,-0.0027700867154423765,0.0011130155745203932,0.008462771244188278,-0.010526551085872518,-0.0022624962755323106,0.011696039763191236,-0.012422534466947561,-0.005571043079852222,-0.004184068500735637,-0.017804615563686954,0.0,0.0,-0.004705956576802246,-0.0006150963751963192
2024-10-24,0.0,-0.007017442968323387,-0.0061313264543976075,-0.006182355845842552,-0.01560098366393102,-0.0037734917146059334,-0.006615243114594236,0.0,0.0,-0.016172866349013715,0.0,-0.0037878649819734845,0.0,-0.00496269721190641,-0.01438859320966733,0.0,-0.041385241361102464,-0.01836690838762872,-0.008695656821575196,-0.0061349476964197396,0.0,-0.030550478183662508,-0.00892866902479977,-0.035932045997938575,0.02736144773099734,-0.004192869747914897,0.009009112961019122,-0.00416960620417925,0.0,-0.006575999756880524,0.005277160238720694,0.0,-0.06609011182899005,0.0,-0.0027971680758206406,-0.0042016485116791345,-0.02424412556656924,0.0,-0.00823045416654501,0.0,-0.005681585588327901
2024-10-25,-0.011236099661721921,-0.007067211893623441,-0.0012307765724016103,-0.006220980636249798,-0.007364490718320957,-0.0037877849065922993,-0.02463739714677428,-0.019293260881876828,0.01886864358097221,-0.023090713882841632,0.0,0.0009482647120726896,0.0,-0.007490717447913554,-0.017276226880071726,-0.016878049278180624,-0.07808843845039475,-0.022694641382048818,-0.004376293794398165,-0.0030816459126426264,-0.009569478729489251,0.0,0.0,-0.012270080925744142,0.012072622234713316,0.006282783639426908,0.0,0.0013918247884045336,-0.014566145607295104,0.0,-0.03480939676299699,-0.0022672808309268434,-0.07076907088820726,-0.021053434132718395,-0.03419135114571279,-0.004219376876443431,-0.006152894238971734,0.0,0.0,-0.019048226290961933,-0.00857092030539737
2024-10-28,-0.005665681082837767,0.007067211893623365,-0.012391675137238647,-0.007830838326020184,0.0031626842675306108,-0.013371787784008615,0.011274046020193735,0.0,0.009302323717503258,-0.033939927195554415,0.0053050669188490175,0.020638812425454744,-0.021978865076389135,0.0,0.006680134093345824,0.016878049278180696,0.0050632981381457266,0.02756079100726763,-0.008810689497248532,0.00308164591264272,-0.0032102849868418247,0.014492997664792404,-0.031893334500255985,-0.050643760532955946,-0.018843085861015057,-0.006282783639426929,0.004474130567737383,-0.026781004707658658,0.015677691731806456,-0.017110586010775582,-0.013717692949087246,-0.012564525625813842,0.01980262729617973,-0.004264513173075831,0.0057803605830709925,0.01260509388885828,-0.006192497324780641,0.0,0.0,0.009569349385071734,-0.00485020204442681
2024-10-29,-0.01719236943985478,0.0,0.008690230368650515,0.007830838326020207,-0.008456517232668942,0.005752603200518808,0.0,0.006472477752732108,-0.0093023237175032,0.025001338375582074,0.007905201251689985,0.004631620299091045,0.0022199098923353262,0.0,0.0026594311494217496,0.024794833198758075,0.010050328331251534,-0.029558793039315526,0.013186983291646576,0.0015373475500145444,-0.006451654176357508,-0.001800146245767117,0.004618909546613818,0.0,-0.009556485903165709,0.0,-0.018018478549589125,0.004276595476045876,-0.0011115461245113684,0.0004893194658686754,0.048527089712084255,0.001148849666282852,0.022618088587772364,-0.012903311174390192,0.005747212684092892,0.0041667358886694926,0.018462054713056366,0.009389792262812904,-0.008298857678059341,0.004750669549323903,0.002858420173359311
2024-10-30,-0.03529786380967566,0.013986243189736982,-0.012437914190836964,0.0,0.009693010657368056,0.003816898445233735,-0.009009115277398397,-0.019544570507628325,-0.018868643580972264,0.013378042406311724,-0.010554216748363224,-0.01115247793108055,-0.024692837449466314,-0.010075651518752097,-0.0013287973053725634,-0.054521117287565764,-0.005012600451735187,-0.0002000120393060485,-0.017621610665827767,-0.0030770621770057813,0.02871018903767698,-0.023702106937675656,0.006888718425965932,0.0,-0.005502029159160719,-0.024374421969522525,-0.004555897120581903,-0.0014235246428419188,0.0,0.0029309980855377433,-0.04852708971208425,-0.008069333056912343,-0.006410357605650218,-0.02188273818755386,-0.023189508268070196,-0.0020810966252352964,-0.012269557388275858,0.0,0.0,-0.019139253818351895,-0.008206521320434663
